Date,Open,High,Low,Close,Adj Close,Volume
1990-03-23,6.906250,6.984375,6.875000,6.968750,3.329442,3143200
1990-03-26,6.984375,7.031250,6.968750,6.984375,3.336906,3404000
1990-03-27,6.984375,7.187500,6.937500,7.140625,3.411556,3596000
1990-03-28,7.171875,7.187500,7.093750,7.140625,3.411556,2716000
1990-03-29,7.140625,7.156250,7.062500,7.078125,3.381698,4065600
1990-03-30,7.093750,7.093750,7.000000,7.015625,3.351835,3392800
1990-04-02,6.968750,7.031250,6.937500,7.015625,3.351835,3212000
1990-04-03,7.046875,7.218750,7.015625,7.203125,3.441417,4440800
1990-04-04,7.234375,7.296875,7.062500,7.093750,3.389163,5109600
1990-04-05,7.171875,7.234375,7.125000,7.140625,3.411556,5328000
1990-04-06,7.171875,7.187500,7.015625,7.140625,3.411556,3004000
1990-04-09,7.140625,7.296875,7.125000,7.265625,3.471277,4144000
1990-04-10,7.187500,7.296875,7.171875,7.265625,3.471277,3089600
1990-04-11,7.312500,7.375000,7.281250,7.281250,3.478744,3565600
1990-04-12,7.203125,7.328125,7.171875,7.328125,3.501139,7604800
1990-04-16,7.406250,7.421875,7.281250,7.296875,3.486209,4822400
1990-04-17,7.250000,7.421875,7.234375,7.390625,3.531000,4045600
1990-04-18,7.375000,7.406250,7.296875,7.328125,3.501139,5266400
1990-04-19,7.187500,7.328125,7.187500,7.265625,3.471277,4676000
1990-04-20,7.296875,7.312500,7.218750,7.281250,3.478744,8176800
1990-04-23,7.281250,7.281250,7.125000,7.140625,3.411556,4032000
1990-04-24,7.171875,7.203125,7.046875,7.078125,3.381698,4395200
1990-04-25,7.093750,7.140625,7.031250,7.062500,3.374233,5257600
1990-04-26,7.093750,7.156250,7.031250,7.140625,3.411556,4712000
1990-04-27,7.156250,7.187500,7.000000,7.046875,3.366767,4312000
1990-04-30,7.000000,7.078125,6.953125,7.078125,3.381698,5119200
1990-05-01,7.125000,7.203125,7.093750,7.156250,3.419022,4491200
1990-05-02,7.140625,7.281250,7.125000,7.281250,3.478744,4460000
1990-05-03,7.296875,7.343750,7.234375,7.250000,3.463812,5130400
1990-05-04,7.343750,7.390625,7.265625,7.375000,3.523534,4731200
1990-05-07,7.375000,7.437500,7.343750,7.421875,3.545930,3360000
1990-05-08,7.437500,7.437500,7.375000,7.406250,3.538464,3875200
1990-05-09,7.390625,7.421875,7.281250,7.296875,3.486209,6946400
1990-05-10,7.328125,7.390625,7.281250,7.343750,3.508605,5289600
1990-05-11,7.390625,7.531250,7.343750,7.500000,3.583255,11144800
1990-05-14,7.500000,7.656250,7.500000,7.578125,3.620582,10726400
1990-05-15,7.578125,7.640625,7.531250,7.625000,3.642977,4568800
1990-05-16,7.625000,7.656250,7.515625,7.609375,3.655890,5828800
1990-05-17,7.625000,7.687500,7.593750,7.656250,3.678408,5177600
1990-05-18,7.656250,7.656250,7.546875,7.593750,3.648382,7778400
1990-05-21,7.578125,7.734375,7.562500,7.718750,3.708436,5252800
1990-05-22,7.750000,7.828125,7.656250,7.765625,3.730958,8048000
1990-05-23,7.765625,7.796875,7.703125,7.781250,3.738465,4568000
1990-05-24,7.812500,7.937500,7.750000,7.937500,3.813534,7586400
1990-05-25,7.875000,7.890625,7.812500,7.828125,3.760985,4137600
1990-05-29,7.875000,7.984375,7.843750,7.968750,3.828550,4101600
1990-05-30,8.000000,8.046875,7.937500,8.015625,3.851069,5363200
1990-05-31,7.984375,8.015625,7.968750,7.984375,3.836056,4316800
1990-06-01,8.062500,8.062500,7.968750,8.031250,3.858577,3874400
1990-06-04,8.031250,8.156250,7.968750,8.140625,3.911124,4662400
1990-06-05,8.156250,8.218750,8.140625,8.156250,3.918631,7432800
1990-06-06,8.125000,8.140625,8.031250,8.078125,3.881098,5090400
1990-06-07,8.062500,8.093750,8.000000,8.031250,3.858577,4103200
1990-06-08,8.031250,8.046875,7.859375,7.875000,3.783508,3192800
1990-06-11,7.890625,8.000000,7.890625,8.000000,3.843562,4662400
1990-06-12,8.031250,8.125000,7.921875,8.125000,3.903618,6276800
1990-06-13,8.125000,8.156250,8.046875,8.093750,3.888604,4232000
1990-06-14,8.062500,8.062500,7.984375,7.984375,3.836056,3385600
1990-06-15,7.937500,8.046875,7.921875,8.046875,3.866084,11009600
1990-06-18,8.000000,8.015625,7.906250,7.921875,3.806026,3864800
1990-06-19,7.906250,7.984375,7.906250,7.968750,3.828550,4208800
1990-06-20,8.015625,8.140625,7.984375,8.078125,3.881098,5956000
1990-06-21,8.140625,8.390625,8.125000,8.328125,4.001207,7876800
1990-06-22,8.359375,8.406250,8.171875,8.171875,3.926138,5196800
1990-06-25,8.187500,8.250000,8.062500,8.093750,3.888604,3591200
1990-06-26,8.218750,8.234375,8.109375,8.109375,3.896113,5017600
1990-06-27,8.140625,8.343750,8.140625,8.328125,4.001207,4943200
1990-06-28,8.343750,8.515625,8.343750,8.484375,4.076276,5012800
1990-06-29,8.484375,8.531250,8.390625,8.468750,4.068769,4847200
1990-07-02,8.468750,8.703125,8.437500,8.703125,4.181376,3276000
1990-07-03,8.734375,8.734375,8.656250,8.656250,4.158854,4078400
1990-07-05,8.656250,8.671875,8.484375,8.546875,4.106305,3448000
1990-07-06,8.500000,8.656250,8.484375,8.609375,4.136334,3203200
1990-07-09,8.625000,8.625000,8.531250,8.546875,4.106305,4348800
1990-07-10,8.546875,8.562500,8.468750,8.500000,4.083786,2674400
1990-07-11,8.562500,8.781250,8.531250,8.703125,4.181376,4808000
1990-07-12,8.750000,8.859375,8.687500,8.859375,4.256444,5823200
1990-07-13,8.875000,8.984375,8.812500,8.812500,4.233924,5689600
1990-07-16,8.875000,8.937500,8.828125,8.859375,4.256444,4823200
1990-07-17,8.921875,8.921875,8.765625,8.890625,4.271460,4767200
1990-07-18,8.890625,8.968750,8.843750,8.921875,4.286472,5471200
1990-07-19,8.875000,9.093750,8.875000,9.093750,4.369050,5739200
1990-07-20,9.078125,9.265625,9.062500,9.125000,4.384063,9755200
1990-07-23,9.000000,9.031250,8.656250,8.875000,4.263953,10388800
1990-07-24,8.937500,9.000000,8.812500,9.000000,4.324008,8861600
1990-07-25,9.000000,9.187500,9.000000,9.156250,4.399076,6392800
1990-07-26,9.140625,9.234375,9.109375,9.171875,4.406582,6127200
1990-07-27,9.156250,9.171875,9.015625,9.046875,4.346529,3821600
1990-07-30,8.984375,9.015625,8.828125,8.953125,4.301486,6620000
1990-07-31,8.953125,8.968750,8.796875,8.828125,4.241431,5901600
1990-08-01,8.796875,8.843750,8.734375,8.812500,4.233924,5189600
1990-08-02,8.625000,8.687500,8.562500,8.593750,4.128827,8441600
1990-08-03,8.531250,8.531250,8.046875,8.406250,4.038743,14180800
1990-08-06,7.937500,8.109375,7.875000,8.000000,3.843562,10750400
1990-08-07,8.187500,8.218750,8.046875,8.156250,3.918631,9803200
1990-08-08,8.218750,8.484375,8.171875,8.390625,4.031235,9247200
1990-08-09,8.406250,8.453125,8.328125,8.359375,4.016222,5516000
1990-08-10,8.437500,8.437500,8.125000,8.265625,3.971179,4776800
1990-08-13,8.171875,8.421875,8.156250,8.421875,4.046249,4969600
1990-08-14,8.375000,8.515625,8.328125,8.453125,4.061265,8891200
1990-08-15,8.562500,8.671875,8.515625,8.546875,4.127054,7431200
1990-08-16,8.500000,8.515625,8.359375,8.359375,4.036516,7285600
1990-08-17,8.281250,8.375000,8.015625,8.234375,3.976159,12459200
1990-08-20,8.218750,8.312500,8.109375,8.125000,3.923344,3236000
1990-08-21,7.968750,8.093750,7.781250,7.984375,3.855440,9757600
1990-08-22,8.062500,8.125000,7.796875,7.843750,3.787535,6157600
1990-08-23,7.562500,7.718750,7.500000,7.609375,3.674363,11455200
1990-08-24,7.781250,7.812500,7.593750,7.750000,3.742268,6520800
1990-08-27,8.062500,8.125000,8.000000,8.078125,3.900710,5811200
1990-08-28,8.062500,8.203125,8.031250,8.093750,3.908253,3990400
1990-08-29,8.031250,8.312500,8.031250,8.250000,3.983703,4747200
1990-08-30,8.265625,8.296875,8.109375,8.140625,3.930887,4908000
1990-08-31,8.156250,8.203125,8.062500,8.203125,3.961067,2900000
1990-09-04,8.078125,8.265625,8.062500,8.265625,3.991246,4356800
1990-09-05,8.296875,8.343750,8.218750,8.265625,3.991246,7383200
1990-09-06,8.218750,8.218750,8.000000,8.093750,3.908253,6010400
1990-09-07,8.093750,8.203125,8.062500,8.203125,3.961067,5562400
1990-09-10,8.250000,8.265625,8.093750,8.156250,3.938433,5242400
1990-09-11,8.187500,8.187500,8.093750,8.125000,3.923344,3495200
1990-09-12,8.171875,8.171875,8.093750,8.125000,3.923344,3488000
1990-09-13,8.093750,8.109375,7.921875,7.953125,3.840351,3576000
1990-09-14,7.937500,7.968750,7.875000,7.968750,3.847896,4472800
1990-09-17,7.953125,8.078125,7.906250,8.015625,3.870529,4462400
1990-09-18,7.953125,8.109375,7.875000,8.093750,3.908253,5864000
1990-09-19,8.125000,8.140625,8.000000,8.000000,3.862985,4037600
1990-09-20,7.937500,7.937500,7.781250,7.781250,3.757355,5051200
1990-09-21,7.765625,7.843750,7.703125,7.812500,3.772447,9148000
1990-09-24,7.656250,7.750000,7.562500,7.671875,3.704542,5802400
1990-09-25,7.687500,7.875000,7.656250,7.875000,3.802627,5964000
1990-09-26,7.828125,7.890625,7.734375,7.843750,3.787535,6797600
1990-09-27,7.921875,7.953125,7.750000,7.796875,3.764901,5434400
1990-09-28,7.625000,7.906250,7.609375,7.906250,3.817714,6589600
1990-10-01,8.000000,8.265625,7.968750,8.234375,3.976159,9763200
1990-10-02,8.359375,8.468750,8.296875,8.296875,4.006336,8303200
1990-10-03,8.265625,8.328125,8.109375,8.171875,3.945978,4655200
1990-10-04,8.171875,8.234375,8.093750,8.187500,3.953522,4417600
1990-10-05,8.000000,8.281250,8.000000,8.187500,3.953522,6472800
1990-10-08,8.250000,8.312500,8.218750,8.312500,4.013883,3103200
1990-10-09,8.250000,8.312500,8.140625,8.140625,3.930887,5401600
1990-10-10,8.062500,8.156250,8.015625,8.062500,3.893163,5980800
1990-10-11,8.046875,8.078125,7.921875,7.921875,3.825258,6046400
1990-10-12,7.953125,8.062500,7.921875,8.031250,3.878075,5668800
1990-10-15,8.093750,8.265625,8.015625,8.171875,3.945978,6057600
1990-10-16,8.218750,8.234375,8.078125,8.093750,3.908253,4399200
1990-10-17,8.062500,8.203125,8.046875,8.140625,3.930887,3052000
1990-10-18,8.156250,8.375000,8.156250,8.359375,4.036516,7552800
1990-10-19,8.453125,8.468750,8.281250,8.421875,4.066695,10852800
1990-10-22,8.453125,8.625000,8.406250,8.531250,4.119511,11591200
1990-10-23,8.515625,8.687500,8.500000,8.578125,4.142146,5587200
1990-10-24,8.562500,8.578125,8.453125,8.484375,4.096874,3757600
1990-10-25,8.453125,8.531250,8.359375,8.453125,4.081788,5698400
1990-10-26,8.406250,8.437500,8.218750,8.265625,3.991246,3380000
1990-10-29,8.250000,8.343750,8.125000,8.187500,3.953522,4071200
1990-10-30,8.171875,8.250000,8.046875,8.218750,3.968611,6192000
1990-10-31,8.250000,8.281250,7.984375,8.046875,3.885620,4449600
1990-11-01,8.031250,8.234375,7.968750,8.218750,3.968611,5984000
1990-11-02,8.218750,8.343750,8.171875,8.328125,4.021426,5092800
1990-11-05,8.328125,8.468750,8.328125,8.437500,4.074242,3371200
1990-11-06,8.390625,8.421875,8.281250,8.296875,4.006336,2555200
1990-11-07,8.281250,8.312500,8.156250,8.171875,3.945978,3704000
1990-11-08,8.156250,8.250000,8.062500,8.125000,3.923344,5273600
1990-11-09,8.125000,8.265625,8.078125,8.187500,3.953522,8084000
1990-11-12,8.234375,8.359375,8.218750,8.343750,4.028971,7744800
1990-11-13,8.312500,8.343750,8.250000,8.281250,3.998791,6150400
1990-11-14,8.234375,8.343750,8.187500,8.281250,4.019420,5048800
1990-11-15,8.234375,8.312500,8.171875,8.218750,3.989083,6359200
1990-11-16,8.250000,8.328125,8.171875,8.203125,3.981503,7440800
1990-11-19,8.328125,8.343750,8.234375,8.312500,4.034590,4352800
1990-11-20,8.250000,8.328125,8.250000,8.250000,4.004252,4502400
1990-11-21,8.234375,8.281250,8.218750,8.250000,4.004252,3996000
1990-11-23,8.265625,8.312500,8.187500,8.187500,3.973919,1578400
1990-11-26,8.109375,8.187500,8.078125,8.171875,3.966334,4116800
1990-11-27,8.234375,8.296875,8.187500,8.203125,3.981503,5022400
1990-11-28,8.250000,8.406250,8.250000,8.375000,4.064923,7134400
1990-11-29,8.406250,8.546875,8.390625,8.500000,4.125594,10028000
1990-11-30,8.500000,8.796875,8.500000,8.718750,4.231768,9982400
1990-12-03,8.843750,8.890625,8.812500,8.875000,4.307606,7949600
1990-12-04,8.875000,8.937500,8.781250,8.875000,4.307606,6345600
1990-12-05,8.843750,8.859375,8.765625,8.812500,4.277269,4605600
1990-12-06,8.859375,9.000000,8.828125,8.828125,4.284854,9865600
1990-12-07,8.812500,8.859375,8.734375,8.843750,4.292438,6416000
1990-12-10,8.828125,8.843750,8.734375,8.796875,4.269683,3513600
1990-12-11,8.765625,8.812500,8.734375,8.781250,4.262102,3093600
1990-12-12,8.796875,8.937500,8.781250,8.921875,4.330356,4568000
1990-12-13,8.890625,8.937500,8.796875,8.843750,4.292438,4724800
1990-12-14,8.796875,8.812500,8.687500,8.765625,4.254518,3758400
1990-12-17,8.765625,8.796875,8.703125,8.796875,4.269683,2828000
1990-12-18,8.781250,8.968750,8.781250,8.953125,4.345524,5777600
1990-12-19,8.953125,9.015625,8.890625,8.953125,4.345524,5500000
1990-12-20,8.875000,8.968750,8.859375,8.937500,4.337939,4796800
1990-12-21,8.953125,8.953125,8.843750,8.890625,4.315189,11547200
1990-12-24,8.875000,8.921875,8.859375,8.890625,4.315189,796000
1990-12-26,8.906250,8.953125,8.890625,8.921875,4.330356,1232000
1990-12-27,8.921875,8.984375,8.843750,8.843750,4.292438,2375200
1990-12-28,8.828125,8.875000,8.812500,8.875000,4.307606,1707200
1990-12-31,8.890625,8.968750,8.843750,8.968750,4.353106,2341600
1991-01-02,8.921875,9.031250,8.718750,8.750000,4.246936,10606400
1991-01-03,8.750000,8.828125,8.640625,8.656250,4.201433,9350400
1991-01-04,8.687500,8.703125,8.515625,8.593750,4.171096,6664000
1991-01-07,8.484375,8.562500,8.328125,8.328125,4.042171,5908800
1991-01-08,8.359375,8.562500,8.312500,8.406250,4.080091,6319200
1991-01-09,8.500000,8.609375,8.171875,8.203125,3.981503,7728000
1991-01-10,8.328125,8.421875,8.250000,8.421875,4.087675,5084800
1991-01-11,8.390625,8.484375,8.375000,8.484375,4.118009,3624000
1991-01-14,8.375000,8.531250,8.359375,8.500000,4.125594,7435200
1991-01-15,8.468750,8.531250,8.453125,8.515625,4.133178,3936000
1991-01-16,8.500000,8.750000,8.500000,8.671875,4.209016,4419200
1991-01-17,8.937500,9.000000,8.781250,8.937500,4.337939,10966400
1991-01-18,8.890625,9.031250,8.812500,8.984375,4.360693,17809600
1991-01-21,8.937500,9.046875,8.890625,9.015625,4.375858,3485600
1991-01-22,9.000000,9.078125,8.921875,8.968750,4.353106,4609600
1991-01-23,9.031250,9.140625,9.031250,9.125000,4.428945,5432800
1991-01-24,9.140625,9.375000,9.140625,9.343750,4.535120,6008800
1991-01-25,9.359375,9.406250,9.296875,9.328125,4.527532,7128000
1991-01-28,9.359375,9.375000,9.312500,9.343750,4.535120,4623200
1991-01-29,9.406250,9.453125,9.328125,9.406250,4.565454,4448800
1991-01-30,9.375000,9.578125,9.359375,9.546875,4.633708,5796000
1991-01-31,9.546875,9.562500,9.421875,9.562500,4.641294,6918400
1991-02-01,9.531250,9.546875,9.375000,9.390625,4.557871,7567200
1991-02-04,9.375000,9.578125,9.375000,9.546875,4.633708,5910400
1991-02-05,9.562500,9.656250,9.484375,9.531250,4.626125,6774400
1991-02-06,9.531250,9.656250,9.500000,9.656250,4.686798,9130400
1991-02-07,9.640625,9.875000,9.531250,9.546875,4.633708,9375200
1991-02-08,9.500000,9.687500,9.468750,9.656250,4.686798,5712800
1991-02-11,9.671875,9.984375,9.656250,9.984375,4.846057,6273600
1991-02-12,9.828125,9.953125,9.796875,9.812500,4.782993,7806400
1991-02-13,9.781250,9.921875,9.765625,9.890625,4.821076,5208000
1991-02-14,9.906250,10.015625,9.734375,9.750000,4.752529,5656800
1991-02-15,9.875000,10.187500,9.859375,10.125000,4.935319,14031200
1991-02-19,10.125000,10.187500,10.046875,10.109375,4.927705,7693600
1991-02-20,9.953125,10.000000,9.906250,10.000000,4.874390,3717600
1991-02-21,10.031250,10.093750,9.953125,10.046875,4.897237,4608800
1991-02-22,10.015625,10.296875,10.000000,10.062500,4.904854,7308800
1991-02-25,10.187500,10.296875,10.078125,10.281250,5.011480,5136000
1991-02-26,10.234375,10.265625,10.093750,10.109375,4.927705,4116000
1991-02-27,10.109375,10.343750,10.078125,10.296875,5.019096,4960000
1991-02-28,10.343750,10.359375,10.265625,10.265625,5.003863,4642400
1991-03-01,10.140625,10.281250,10.125000,10.250000,4.996248,4572800
1991-03-04,10.250000,10.250000,10.140625,10.140625,4.942937,3135200
1991-03-05,10.140625,10.421875,10.140625,10.421875,5.080027,4990400
1991-03-06,10.437500,11.140625,10.390625,10.953125,5.338980,15424800
1991-03-07,11.000000,11.468750,11.000000,11.296875,5.506533,16033600
1991-03-08,11.296875,11.421875,11.125000,11.218750,5.468451,13812800
1991-03-11,11.265625,11.265625,11.000000,11.031250,5.377059,6245600
1991-03-12,11.031250,11.109375,10.906250,10.937500,5.331363,4913600
1991-03-13,10.906250,11.125000,10.828125,11.125000,5.422759,7457600
1991-03-14,11.187500,11.593750,11.187500,11.468750,5.590316,11888800
1991-03-15,11.500000,11.718750,11.437500,11.703125,5.704558,13490400
1991-03-18,11.484375,11.703125,11.484375,11.593750,5.651244,8641600
1991-03-19,11.375000,11.468750,11.281250,11.328125,5.521770,7524800
1991-03-20,11.281250,11.312500,11.203125,11.250000,5.483687,9220000
1991-03-21,11.312500,11.375000,11.203125,11.265625,5.491305,8452000
1991-03-22,11.281250,11.453125,11.250000,11.421875,5.567464,7486400
1991-03-25,11.562500,11.921875,11.531250,11.875000,5.788337,8974400
1991-03-26,11.828125,12.218750,11.750000,12.203125,5.948275,11105600
1991-03-27,12.375000,12.437500,12.062500,12.093750,5.894962,9763200
1991-03-28,12.187500,12.187500,11.921875,11.984375,5.841649,5382400
1991-04-01,11.953125,11.968750,11.781250,11.796875,5.750257,4586400
1991-04-02,11.796875,12.140625,11.796875,12.062500,5.879730,7797600
1991-04-03,12.093750,12.156250,12.015625,12.046875,5.872119,6323200
1991-04-04,12.015625,12.078125,11.750000,11.859375,5.780721,6432800
1991-04-05,11.906250,11.953125,11.640625,11.671875,5.689325,7160000
1991-04-08,11.812500,12.156250,11.812500,12.109375,5.902579,8181600
1991-04-09,12.093750,12.187500,11.937500,11.953125,5.826416,6960800
1991-04-10,11.937500,12.000000,11.843750,11.890625,5.795953,7216000
1991-04-11,12.031250,12.234375,12.015625,12.171875,5.933047,5717600
1991-04-12,12.296875,12.359375,12.109375,12.218750,5.955893,6048800
1991-04-15,12.234375,12.265625,12.078125,12.125000,5.910193,4020800
1991-04-16,12.000000,12.531250,12.000000,12.531250,6.108218,6930400
1991-04-17,12.468750,12.546875,12.312500,12.437500,6.062519,7878400
1991-04-18,12.281250,12.359375,12.187500,12.296875,5.993975,4974400
1991-04-19,12.296875,12.296875,12.078125,12.156250,5.925431,13168800
1991-04-22,12.093750,12.093750,11.937500,12.062500,5.879730,7966400
1991-04-23,12.125000,12.140625,11.890625,11.968750,5.834035,6324800
1991-04-24,11.937500,11.953125,11.687500,11.734375,5.719790,8548800
1991-04-25,11.765625,11.906250,11.734375,11.875000,5.788337,5991200
1991-04-26,11.812500,11.921875,11.796875,11.859375,5.780721,4428000
1991-04-29,11.968750,12.046875,11.812500,11.843750,5.773105,6749600
1991-04-30,11.828125,12.000000,11.718750,11.812500,5.757872,7845600
1991-05-01,11.781250,12.031250,11.750000,12.031250,5.864500,7395200
1991-05-02,12.031250,12.031250,11.781250,11.781250,5.742639,6268000
1991-05-03,11.781250,11.859375,11.765625,11.781250,5.742639,4356800
1991-05-06,11.750000,11.828125,11.671875,11.750000,5.727406,2716800
1991-05-07,11.750000,11.875000,11.734375,11.765625,5.735024,4442400
1991-05-08,11.734375,11.765625,11.687500,11.703125,5.704558,4943200
1991-05-09,11.750000,11.921875,11.734375,11.906250,5.803567,6401600
1991-05-10,11.937500,11.953125,11.656250,11.656250,5.681707,5072800
1991-05-13,11.687500,11.687500,11.578125,11.625000,5.666478,4464800
1991-05-14,11.625000,11.625000,11.406250,11.546875,5.628397,6275200
1991-05-15,11.484375,11.609375,11.343750,11.421875,5.591681,5792000
1991-05-16,11.515625,11.578125,11.468750,11.500000,5.629924,3417600
1991-05-17,11.390625,11.437500,11.250000,11.250000,5.507538,11776800
1991-05-20,11.281250,11.437500,11.281250,11.406250,5.584032,5400800
1991-05-21,11.468750,11.718750,11.453125,11.703125,5.729368,5461600
1991-05-22,11.796875,11.859375,11.703125,11.781250,5.767612,3742400
1991-05-23,11.843750,11.859375,11.671875,11.703125,5.729368,4141600
1991-05-24,11.765625,11.781250,11.562500,11.578125,5.668172,3096000
1991-05-28,11.578125,11.796875,11.578125,11.796875,5.775264,4366400
1991-05-29,11.796875,11.796875,11.609375,11.703125,5.729368,3632000
1991-05-30,11.687500,11.687500,11.468750,11.500000,5.629924,5788800
1991-05-31,11.390625,11.437500,11.109375,11.328125,5.545782,11470400
1991-06-03,11.156250,11.250000,10.921875,11.046875,5.408095,10629600
1991-06-04,11.062500,11.171875,11.000000,11.093750,5.431042,7503200
1991-06-05,11.140625,11.203125,11.046875,11.062500,5.415744,6069600
1991-06-06,11.125000,11.156250,11.000000,11.046875,5.408095,3747200
1991-06-07,10.953125,10.968750,10.781250,10.843750,5.308651,6026400
1991-06-10,10.828125,10.843750,10.640625,10.843750,5.308651,11055200
1991-06-11,10.828125,10.921875,10.781250,10.859375,5.316300,7777600
1991-06-12,10.750000,10.765625,10.593750,10.656250,5.216858,10532000
1991-06-13,10.671875,10.750000,10.593750,10.609375,5.193912,6804800
